8.060000
8.060000
8.060000
8.065000
8.080000
8.085000
8.095000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.050000
8.050000
8.050000
8.055000
8.055000
8.070000
8.085000
8.095000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.030000
8.030000
8.035000
8.035000
8.040000
8.050000
8.070000
8.090000
8.095000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.010000
8.015000
8.015000
8.015000
8.025000
8.035000
8.050000
8.070000
8.095000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.010000
8.010000
8.010000
8.010000
8.015000
8.020000
8.035000
8.050000
8.075000
8.095000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.005000
8.005000
8.010000
8.010000
8.010000
8.015000
8.020000
8.030000
8.055000
8.075000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.005000
8.005000
8.005000
8.010000
8.010000
8.010000
8.015000
8.020000
8.040000
8.075000
8.090000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.005000
8.005000
8.005000
8.005000
8.010000
8.010000
8.010000
8.020000
8.030000
8.045000
8.075000
8.090000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.005000
8.005000
8.005000
8.005000
8.005000
8.010000
8.010000
8.010000
8.020000
8.040000
8.055000
8.075000
8.095000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.005000
8.005000
8.005000
8.005000
8.005000
8.005000
8.010000
8.010000
8.020000
8.025000
8.045000
8.065000
8.075000
8.090000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.100000
8.005000
8.005000
8.005000
8.005000
8.005000
8.005000
8.005000
8.010000
8.010000
8.020000
8.030000
8.045000
8.065000
8.075000
8.090000
8.100000
